code2016,area
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020110000,9573.7705441673334
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020740000,26822.592095650485
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039380000,71876.098512889541
http://linked.data.gov.au/dataset/asgs2016/meshblock/80055960000,22046.003944498836
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015490000,54259.044201895806
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018000000,26383.335117222003
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050320000,1535.819207547311
http://linked.data.gov.au/dataset/asgs2016/meshblock/80047840000,13947.586892425059
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024721000,70079.836877464681
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000580000,63036.682498547416
http://linked.data.gov.au/dataset/asgs2016/meshblock/80045640000,27029.982454523604
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014180000,45659.196307448568
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018604000,85865.716668308625
http://linked.data.gov.au/dataset/asgs2016/meshblock/80053310000,5170.230996337541
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016280000,101396.64180203933
http://linked.data.gov.au/dataset/asgs2016/meshblock/80033440000,95211.300985359208
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026151000,50883.285484544962
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048430000,4514.275652549657
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027102000,63442.719540077378
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018440000,46504.885312807019
http://linked.data.gov.au/dataset/asgs2016/meshblock/80054300000,9202.478254713782
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012350000,48745.484835459116
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026220000,47559.419230208354
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002380000,159306.44492619054
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017520000,79520.227637925709
http://linked.data.gov.au/dataset/asgs2016/meshblock/80052890000,88594.481103124825
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020130000,47710.860258190631
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026210000,64856.331833800141
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019380000,91661.510370386648
http://linked.data.gov.au/dataset/asgs2016/meshblock/80049140000,12120.184343689602
http://linked.data.gov.au/dataset/asgs2016/meshblock/80045360000,40323.746861988569
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004750000,118791.93799552351
http://linked.data.gov.au/dataset/asgs2016/meshblock/80052090000,35136.090461272164
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017390000,36115.720757444324
http://linked.data.gov.au/dataset/asgs2016/meshblock/80046130000,75911.711174417142
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019961900,29841.826926713296
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036650000,35285.394252560596
http://linked.data.gov.au/dataset/asgs2016/meshblock/80037030000,8728.4484720793535
http://linked.data.gov.au/dataset/asgs2016/meshblock/80008872000,21039.784043667052
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036422000,28298.194127217615
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048120000,33510.425523049104
http://linked.data.gov.au/dataset/asgs2016/meshblock/80003720000,78188.963476806253
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019976500,24274.711983059577
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019000000,160960.90714587292
http://linked.data.gov.au/dataset/asgs2016/meshblock/80051381000,44221.540526887264
http://linked.data.gov.au/dataset/asgs2016/meshblock/80049000000,55504.254319829553
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014300000,102246.88796151383
http://linked.data.gov.au/dataset/asgs2016/meshblock/80038340000,7989.4535253387348
http://linked.data.gov.au/dataset/asgs2016/meshblock/80044140000,92913.521720297314
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014910000,80539.113805939633
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013970000,73152.114756314579
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020893000,25222.252423112466
http://linked.data.gov.au/dataset/asgs2016/meshblock/80045440000,15826.714339501201
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019890000,121340.12726510309
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002040000,36201.561335109196
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019140000,66882.382413708372
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016310000,15718.949272533204
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056483200,487428.72003526549
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028750000,63007.657341068742
http://linked.data.gov.au/dataset/asgs2016/meshblock/80053200000,63070.25556222364
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026200000,252915.56355341108
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016800000,54682.112410060901
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010811000,25840.674184029085
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018930000,26735.823693955303
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001740000,263674.86685926083
http://linked.data.gov.au/dataset/asgs2016/meshblock/80046912000,14947.843467537105
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056483300,105005.02681682946
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025310000,90015.414152459271
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031460000,58703.831224595902
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027752000,40302.508788848929
http://linked.data.gov.au/dataset/asgs2016/meshblock/80044240000,39143.43365204383
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030670000,8273.3328997559111
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041650000,87909.440072845406
http://linked.data.gov.au/dataset/asgs2016/meshblock/80042420000,112995.91249382438
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024001000,51823.322309233314
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025280000,82965.885370522607
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043910000,31700.211029982223
http://linked.data.gov.au/dataset/asgs2016/meshblock/80029130000,73404.138189487188
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002260000,60694.780814732781
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025810000,70646.620039663365
http://linked.data.gov.au/dataset/asgs2016/meshblock/80046630000,413497.4468249146
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027912000,31783.48837101175
http://linked.data.gov.au/dataset/asgs2016/meshblock/80009050000,65074.734188956354
http://linked.data.gov.au/dataset/asgs2016/meshblock/80035070000,103382.18906607509
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048750000,3836.1139637404358
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000940000,30172.124544832939
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024220000,81464.989454544644
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025252000,54508.228548876352
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025330000,123878.32867179844
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018790000,20622.001038237693
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041270000,59257.19592240663
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031250000,130834.08387229158
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034440000,56781.266883768563
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041450000,65892.833922363468
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048450000,10826.822957325689
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030850000,12126.519100478245
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017131000,36022.240668664468
http://linked.data.gov.au/dataset/asgs2016/meshblock/80035610000,26249.837231295318
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015130000,188690.20209951053
http://linked.data.gov.au/dataset/asgs2016/meshblock/80045090000,15457.583309416957
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002540000,7825.7060878085831
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027900000,36551.769378502657
http://linked.data.gov.au/dataset/asgs2016/meshblock/80040060000,64375.496979318763
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050330000,5568.3676360693571
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018450000,33227.901341210461
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015922000,138878.98895552364
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012590000,84407.810098211354
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010690000,61589.89937121309
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016120000,102545.3327926982
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013200000,69496.780507960575
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017940000,48461.116275771856
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006490000,36203.888695299473
http://linked.data.gov.au/dataset/asgs2016/meshblock/80037280000,64532.524068704617
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011720000,53628.963954429681
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006340000,48814.600083086552
http://linked.data.gov.au/dataset/asgs2016/meshblock/80046590000,9605.8833668250445
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030542000,28685.829676808778
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031630000,64197.157281638138
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018584000,46290.372499213474
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021220000,87123.074558683933
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010642000,43690.346903539379
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023200000,45436.623141570512
http://linked.data.gov.au/dataset/asgs2016/meshblock/80038610000,61733.598912251779
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039330000,35236.203934894278
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013540000,102643.80956579663
http://linked.data.gov.au/dataset/asgs2016/meshblock/80037230000,47703.36642156064
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028110000,98257.229057652905
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026390000,9522.2092454538579
http://linked.data.gov.au/dataset/asgs2016/meshblock/80035050000,73381.677118292515
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043940000,52651.495520782497
http://linked.data.gov.au/dataset/asgs2016/meshblock/80053650000,23419.872190729242
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014670000,11480.455717930974
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048720000,76894.424906380737
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011260000,46001.454368288847
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010750000,75539.715754504563
http://linked.data.gov.au/dataset/asgs2016/meshblock/80038730000,46688.541546638531
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034710000,92359.799591131188
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005050000,37386.234756842074
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000180000,45535.109994021623
http://linked.data.gov.au/dataset/asgs2016/meshblock/80022170000,8147.5642324283426
http://linked.data.gov.au/dataset/asgs2016/meshblock/80045970000,32271.761747645214
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056483400,17734.610021948327
http://linked.data.gov.au/dataset/asgs2016/meshblock/80029950000,81267.652008499688
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039530000,52084.194102457492
http://linked.data.gov.au/dataset/asgs2016/meshblock/80008730000,62579.63964398051
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026180000,88111.694549842316
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018120000,228520.20235459882
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001400000,45751.352118774921
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043524000,11654.28494503627
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034840000,127995.92617419924
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048350000,28200.90000772701
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004770000,53694.223921256271
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026850000,26292.989254550535
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019900000,35606.46153113991
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043950000,46686.619301394945
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002780000,9843.1679724188743
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039810000,146415.03714336426
http://linked.data.gov.au/dataset/asgs2016/meshblock/80053670000,201976.82324314225
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001170000,5217.099490345111
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019963100,35170.056929976643
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010320000,41216.041845707208
http://linked.data.gov.au/dataset/asgs2016/meshblock/80052880000,117987.15477311538
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030730000,7064.4664519997004
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024760000,123684.51886527005
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023090000,57262.000017291044
http://linked.data.gov.au/dataset/asgs2016/meshblock/80054410000,6446.3408965243516
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021820000,3315.4734414353165
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016590000,70773.055165172598
http://linked.data.gov.au/dataset/asgs2016/meshblock/80049590000,3192.9481778019999
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031852000,25872.116895414703
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018520000,23888.851636959484
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036981000,233910.53079305575
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027720000,19156.008637556879
http://linked.data.gov.au/dataset/asgs2016/meshblock/80042170000,51291.028230106516
http://linked.data.gov.au/dataset/asgs2016/meshblock/80047830000,44760.415762207253
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004430000,49881.371504114461
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043110000,59863.625314943063
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043591000,50656.881860280002
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019937100,45272.420217330691
http://linked.data.gov.au/dataset/asgs2016/meshblock/80040390000,125438.25516877363
http://linked.data.gov.au/dataset/asgs2016/meshblock/80053840000,14728.358810711898
http://linked.data.gov.au/dataset/asgs2016/meshblock/80046020000,18391.633661904973
